ere,5,0.30536904335,0.280471801758,0.00279310146952
ery,3,0.286329428355,0.290365457535,0.000234279517504
eve,3,0.429581165314,0.281953573227,0.0699871582975
fea,4,0.399629771709,0.38659965992,0.0169209262895
gar,6,0.475608547529,0.364593744278,0.0525028466093
ght,4,0.262553215027,0.258220911026,0.000356762558037
gol,3,0.642096201579,0.437967061996,0.149960326533
hat,3,0.249416748683,0.225164890289,0.0017982006623
her,6,0.289490739504,0.272321224213,0.00422301825657
him,3,0.361315409342,0.343870401382,0.0108873619039
igh,3,0.273170948029,0.287950515747,0.000741518294717
ing,12,0.429721494516,0.309115886688,0.102593140758
ird,4,0.713140845299,0.341685414314,0.596310250914
kin,4,0.348528623581,0.333411693573,0.00127843831782
lde,3,0.423455317815,0.406235456467,0.00741323138216
les,4,0.305060386658,0.28613448143,0.00407178901438
mor,4,0.256431102753,0.263244152069,0.000439161107352
ner,4,0.356698274612,0.31892311573,0.0224408000472
nig,3,0.259277582169,0.262509822845,0.00360426757931
nin,3,0.269153992335,0.265539884567,0.00183331477191
not,3,0.505576451619,0.326671123505,0.126793845996
old,3,0.336876074473,0.317887306213,0.00241064914333
one,6,0.321611563365,0.335505723953,0.00239958744182
orn,3,0.295507828395,0.309419631958,0.000761338491789
oun,3,0.370299339294,0.367569208145,0.000334786713609
ple,5,0.302942705154,0.294828653336,0.00101861748474
ppl,5,0.310071468353,0.308464288712,8.67084987419e-05
rde,7,0.723377466202,0.377607584,0.671515494116
red,3,0.494083484014,0.450527429581,0.0191179722174
ree,4,0.409021317959,0.41185259819,0.000711932283418
rni,3,0.27823638916,0.285649299622,0.00107224866679
row,3,0.418980201085,0.429381608963,0.0203917871626
sle,3,0.360642671585,0.331806659698,0.00582583541512
tch,5,0.301056671143,0.278549671173,0.00219135376913
tha,4,0.238665282726,0.240221858025,0.000177945290503
the,40,0.298625552654,0.267714381218,0.013028525627
tre,3,0.530066808065,0.581528425217,0.0221149840533
und,3,0.346564292908,0.345951318741,0.000192159713549
ver,4,0.272842824459,0.245816588402,0.00430583627763
was,10,0.323878574371,0.319345831871,0.00196617080035
wat,5,0.445007705688,0.379235029221,0.0239863196398
appl,5,0.5404088974,0.533323049545,0.0012888256165
arde,5,1.06170639992,0.639406919479,0.900222425912
atch,5,0.559580945969,0.525457620621,0.0104856358054
athe,3,0.522116978963,0.491702795029,0.00361780839002
bird,3,0.516950209936,0.534555912018,0.00167389775085
eath,3,0.663690487544,0.564373493195,0.0421720394255
ener,3,0.678229173024,0.599411964417,0.0934547886996
ered,3,0.627977530162,0.574791669846,0.0229431770932
ever,3,0.564944346746,0.424351930618,0.0710277995054
feat,3,0.652926921844,0.648021221161,0.0232902011323
gard,6,1.05384643873,0.738201498985,0.691668223934
gold,3,0.792854706446,0.613076686859,0.126650817247
ight,3,0.375404198964,0.382758378983,0.000684768665243
king,4,0.646171569824,0.611772894859,0.0114353516576
lden,3,0.630884250005,0.639451742172,0.000444760826288
morn,3,0.404965639114,0.41563129425,0.000375398980225
nigh,3,0.41078488032,0.414347648621,0.00300167705344
ning,3,0.768410364787,0.412778615952,0.410571815563
orni,3,0.42090733846,0.43100643158,0.00131269037987
ples,4,0.472923755646,0.455202817917,0.00541072411121
pple,5,0.44512553215,0.433591127396,0.00108876564387
rden,3,1.35977872213,0.812376499176,1.41096477796
rder,3,0.542675177256,0.526412725449,0.00308397089613
rnin,3,0.421990871429,0.417266607285,0.0011297800234
that,3,0.383020957311,0.373572587967,0.00204449863795
ther,6,0.436650673548,0.425005555153,0.00601402883489
tree,3,0.714579025904,0.776970863342,0.0236295900164
very,3,0.438205242157,0.398511886597,0.00658513653224
watc,5,0.604449176788,0.571005821228,0.0193353664482
