ng,9,0.17329120636,0.17329120636,0.0
ni,9,0.154453992844,0.154453992844,0.0
no,9,0.173262476921,0.173262476921,0.0
of,9,0.252882003784,0.252882003784,0.0
ol,9,0.112257957458,0.112257957458,0.0
om,9,0.16058242321,0.16058242321,0.0
on,9,0.20602452755,0.20602452755,0.0
or,9,0.156130075455,0.156130075455,0.0
ot,9,0.189579486847,0.189579486847,0.0
ou,9,0.198059797287,0.198059797287,0.0
ow,9,0.159019470215,0.159019470215,0.0
pe,9,0.175954818726,0.175954818726,0.0
pl,9,0.16281914711,0.16281914711,0.0
pp,9,0.161514997482,0.161514997482,0.0
rd,9,0.211951971054,0.211951971054,0.0
re,9,0.175366997719,0.175366997719,0.0
rn,7,0.129056930542,0.129056930542,0.0
ro,9,0.144981861115,0.144981861115,0.0
ry,9,0.161519050598,0.161519050598,0.0
se,9,0.14878988266,0.14878988266,0.0
so,9,0.112165927887,0.112165927887,0.0
st,9,0.254815578461,0.254815578461,0.0
tc,9,0.240791082382,0.240791082382,0.0
th,9,0.158020973206,0.158020973206,0.0
to,9,0.169959545135,0.169959545135,0.0
tr,9,0.196853876114,0.196853876114,0.0
ul,9,0.144064188004,0.144064188004,0.0
un,9,0.228581905365,0.228581905365,0.0
us,9,0.280467033386,0.280467033386,0.0
ut,9,0.193473100662,0.193473100662,0.0
ve,9,0.146130084991,0.146130084991,0.0
wa,9,0.179695129395,0.179695129395,0.0
we,9,0.270995140076,0.270995140076,0.0
wh,9,0.140000104904,0.140000104904,0.0
all,8,0.360418438911,0.360418438911,0.0
and,9,0.266069173813,0.266069173813,0.0
app,9,0.381169557571,0.381169557571,0.0
ard,9,0.385046005249,0.385046005249,0.0
atc,9,0.500965833664,0.500965833664,0.0
ath,9,0.568582057953,0.568582057953,0.0
bir,7,0.776790142059,0.776790142059,0.0
but,9,1.0620238781,1.0620238781,0.0
den,9,0.287927865982,0.287927865982,0.0
der,9,0.301678538322,0.301678538322,0.0
eat,9,0.561556100845,0.561556100845,0.0
eep,9,0.304128050804,0.304128050804,0.0
ene,9,0.290326356888,0.290326356888,0.0
ere,9,0.344476461411,0.344476461411,0.0
ery,9,0.327233076096,0.327233076096,0.0
eve,8,0.31843495369,0.31843495369,0.0
fea,8,0.763759493828,0.763759493828,0.0
gar,9,0.451794505119,0.451794505119,0.0
ght,9,0.258541584015,0.258541584015,0.0
gol,9,0.589399933815,0.589399933815,0.0
hat,7,0.536197900772,0.536197900772,0.0
hen,8,0.268474459648,0.268474459648,0.0
her,9,0.278053045273,0.278053045273,0.0
him,7,0.39678812027,0.39678812027,0.0
igh,9,0.322026014328,0.322026014328,0.0
ing,9,0.347101569176,0.347101569176,0.0
ird,8,0.445124030113,0.445124030113,0.0
kin,9,0.707811117172,0.707811117172,0.0
lde,9,0.358296513557,0.358296513557,0.0
les,9,0.323493480682,0.323493480682,0.0
mor,8,0.371546506882,0.371546506882,0.0
ner,9,0.30748295784,0.30748295784,0.0
nig,9,0.352109909058,0.352109909058,0.0
nin,9,0.28179192543,0.28179192543,0.0
not,8,0.319847106934,0.319847106934,0.0
old,9,0.306184530258,0.306184530258,0.0
one,9,0.397123098373,0.397123098373,0.0
orn,7,0.334063053131,0.334063053131,0.0
oun,9,0.369042873383,0.369042873383,0.0
ple,9,0.307980060577,0.307980060577,0.0
ppl,9,0.317909955978,0.317909955978,0.0
rde,9,0.333243012428,0.333243012428,0.0
red,8,0.316960096359,0.316960096359,0.0
ree,8,0.341048121452,0.341048121452,0.0
rni,7,0.287081956863,0.287081956863,0.0
row,8,0.290720939636,0.290720939636,0.0
son,8,0.427744150162,0.427744150162,0.0
tch,9,0.373918056488,0.373918056488,0.0
tha,9,0.599293589592,0.599293589592,0.0
the,9,0.282138109207,0.282138109207,0.0
tre,8,0.326817989349,0.326817989349,0.0
und,9,0.414160132408,0.414160132408,0.0
ver,9,0.273671030998,0.273671030998,0.0
was,9,0.344868421555,0.344868421555,0.0
wat,9,0.444064855576,0.444064855576,0.0
appl,9,0.541298151016,0.541298151016,0.0
arde,9,0.517457962036,0.517457962036,0.0
atch,9,0.627995967865,0.627995967865,0.0
athe,9,0.707363128662,0.707363128662,0.0
bird,7,1.07262992859,1.07262992859,0.0
dene,8,0.452724933624,0.452724933624,0.0
eath,9,0.872189044952,0.872189044952,0.0
ener,9,0.470628499985,0.470628499985,0.0
ered,8,0.481950044632,0.481950044632,0.0
ever,8,0.44945192337,0.44945192337,0.0
feat,8,1.18880796432,1.18880796432,0.0
gard,9,0.632825016975,0.632825016975,0.0
gold,9,0.79304754734,0.79304754734,0.0
ight,9,0.449965000153,0.449965000153,0.0
king,9,0.947676897049,0.947676897049,0.0
lden,7,0.490144014359,0.490144014359,0.0
morn,7,0.461903095245,0.461903095245,0.0
nigh,9,0.480179071426,0.480179071426,0.0
ning,9,0.45508313179,0.45508313179,0.0
olde,6,0.501199007034,0.501199007034,0.0
orni,7,0.492088079453,0.492088079453,0.0
ples,9,0.474577069283,0.474577069283,0.0
pple,9,0.466208934784,0.466208934784,0.0
rden,9,0.448774576187,0.448774576187,0.0
rnin,7,0.43560385704,0.43560385704,0.0
that,7,1.11589598656,1.11589598656,0.0
then,7,0.428928852081,0.428928852081,0.0
ther,9,0.586448907852,0.586448907852,0.0
tree,8,0.454928874969,0.454928874969,0.0
very,9,0.459912061691,0.459912061691,0.0
watc,9,0.666874885559,0.666874885559,0.0
ti,3,0.139122247696,0.139122247696,0.0
am,3,0.144515275955,0.144515275955,0.0
